523.170722,432
523.170751,432
523.170782,432
523.17081,432
523.170842,432
523.170881,432
523.17091,432
523.170939,432
523.170969,432
523.170999,432
523.221527,168864
523.221903,1440
523.222055,432
523.222294,1048
523.222422,1048
523.223015,400480
523.22352,2496
523.22387,5952
523.22396,432
523.224399,213112
523.224631,736
523.224746,432
523.224843,736
523.224921,432
523.225087,44848
523.225236,680
523.225328,432
523.225463,432
523.225854,432
523.22609,432
523.226311,680
523.226465,432
523.226513,432
523.226612,432
523.226711,432
523.227128,3088
523.227323,432
523.227478,25704
523.227536,432
523.227684,432
523.227791,432
523.227829,432
523.228112,78160
523.228285,432
523.228316,432
523.228345,432
523.228373,432
523.2284,432
523.228553,16840
523.228596,432
523.228863,22640
523.279342,2496
523.279475,432
523.279985,178096
523.280369,432
523.280438,432
523.281153,369712
523.282188,432
523.28345,505728
523.284314,432
523.334658,680
523.335228,432
523.33697,501440
523.33873,432
523.339291,432
523.339436,680
523.3397,432
523.339817,432
523.340852,100120
523.341367,432
523.341484,432
523.342187,52456
523.342534,432
523.362267,432
523.413099,432
523.413312,432
523.550566,680
523.551286,432
523.602552,1048
523.60275,680
523.603158,432
523.603538,432
523.604098,432
523.604597,432
523.60472,592
523.611697,432
523.611908,592
523.626351,432
523.62656,592
523.633251,432
523.633477,592
523.641353,432
523.64157,592
523.654616,432
523.654997,432
523.655112,432
523.655227,432
523.65605,4568
523.656609,432
523.656851,432
523.657147,1984
523.657591,432
523.657977,432
523.658228,1992
523.658697,432
523.658905,432
523.65904,1992
523.659589,432
523.659793,432
523.659919,1992
523.660311,432
525.149863,680
525.149985,432
525.15023,432
525.150283,432
525.150347,432
525.150417,432
526.151237,432
526.151361,432
526.151442,432
526.151536,432
526.151898,680
526.151939,432
526.15206,432
526.152102,432
526.152145,432
526.152208,432
526.152912,680
526.152951,432
526.15306,432
526.153103,432
526.153148,432
526.153204,432
528.155209,432
528.155342,432
528.155422,432
528.155521,432
529.469251,592
529.475847,432
529.475902,432
529.47881,592
529.48498,432
529.485003,592
529.495344,432
529.495369,432
529.495386,2008
529.495422,432
529.495441,592
529.497592,432
529.497614,432
529.497631,592
529.499977,432
529.499999,432
529.500016,592
529.502758,432
529.502782,432
529.5028,2024
529.502853,432
529.502871,2016
529.502902,432
529.502919,432
529.503972,2032
529.504007,432
529.506542,1944
529.506582,432
529.508178,2048
529.508267,432
529.53462,11536
529.534664,432
529.534801,32552
529.534853,432
529.536076,11536
529.536125,432
529.536226,11536
529.536262,432
529.536413,22216
529.536461,432
529.545266,11536
529.545303,432
529.545398,11536
529.545435,432
529.545526,7272
529.545569,432
529.549249,11504
529.549369,22640
529.549411,432
529.549594,35512
529.549649,432
529.549779,2040
529.549807,432
529.549837,432
529.559558,11536
529.55961,432
529.559713,9528
529.559767,432
529.569312,1440
529.569385,432
529.598154,1440
529.598259,432
529.601094,2368
529.609573,1440
529.609763,432
529.626221,1176
529.62636,432
529.632419,2496
529.632471,432
529.633165,2368
529.633198,432
529.637773,432
529.637921,984
529.63796,432
529.642934,1176
529.643038,432
529.652967,1440
529.653082,432
529.65474,1848
529.65487,432
529.654915,2144
529.655016,432
529.655151,3864
529.65529,432
529.655348,3104
529.655485,432
529.65578,3256
529.655822,432
529.656014,1848
529.656083,432
529.656116,2144
529.656175,432
529.656305,3128
529.656371,432
529.656433,3096
529.656524,432
529.658898,736
529.659003,432
529.659064,736
529.659114,432
529.665948,2368
529.666017,432
529.678018,2368
529.678082,432
529.699544,736
529.700608,736
529.703768,11536
529.704384,11504
529.704453,432
529.704583,33648
529.704664,432
529.705191,11504
529.705261,432
529.705419,11504
529.705472,432
529.717119,11504
529.71719,432
529.717262,3400
529.717288,432
529.717407,11536
529.717434,432
529.717512,11536
529.71755,432
529.717725,6248
529.717787,432
529.737846,432
529.738074,193848
529.738219,432
529.738337,65840
529.738396,432
529.738418,432
529.741798,432
529.742022,190408
529.742153,432
529.745463,11536
529.745635,33744
529.745749,432
529.745859,55952
529.745916,432
529.749164,11536
529.749205,432
529.749279,11536
529.749306,432
529.749375,22640
529.74941,432
529.753154,11536
529.753208,432
529.753279,11536
529.753321,432
529.754118,11536
529.781751,432
529.781906,73512
529.781969,432
529.793767,432
529.793963,155624
529.795304,800
529.795366,432
529.826974,592
529.830092,432
529.830155,432
529.830472,2032
529.830529,432
529.848263,592
529.852198,432
529.852256,432
529.85261,4568
529.85269,432
529.868954,592
529.881353,432
529.88141,432
529.881771,4568
529.881828,432
529.894482,592
529.898257,432
529.898291,432
529.89855,2008
529.898615,432
529.9552,11536
529.955261,432
529.955401,22272
529.955442,432
529.96588,1176
529.965962,432
529.966393,1848
529.966446,432
529.966478,3160
529.966529,432
529.98843,2704
530.025742,432
530.026017,1288
530.026038,432
530.026198,736
530.026253,432
530.026959,4952
530.065736,432
530.065994,5072
530.066016,432
530.06637,800
530.066406,432
530.925902,432
531.925855,432
532.925857,432
533.221704,432
533.653717,432
533.65375,432
533.657705,432
533.65783,432
533.6857,432
533.925865,432
534.221698,432
534.653705,432
534.653728,432
534.6577,432
534.657839,432
534.685693,432
534.925866,432
535.089428,3328
535.089497,432
535.126093,11504
535.126138,432
535.126272,11504
535.126292,432
535.126345,592
535.126363,432
535.126459,11504
535.126478,432
535.135334,11504
535.135362,432
535.135495,11504
535.135513,432
535.135564,11504
535.135589,432
535.137315,11504
535.137335,432
535.137385,11504
535.137403,432
535.139309,11504
535.139337,432
535.139393,11504
535.139412,432
535.139493,11504
535.139513,432
535.139564,11504
535.139589,432
535.139643,11504
535.139661,432
535.139716,11504
535.139741,432
535.139798,11504
535.139816,432
535.14746,11504
535.185698,432
535.185897,469896
535.186414,432
535.221701,432
535.382126,4096
535.382232,432
535.426333,10408
535.426391,432
535.4475,3528
535.4476,432
535.475794,11504
535.513741,432
535.51388,69128
535.513988,432
535.653801,432
535.653862,432
535.657768,432
535.657827,432
535.685785,432
535.708774,592
535.713689,432
535.713751,432
535.714074,1920
535.714127,432
535.729433,592
535.732854,432
535.732891,432
535.733141,1976
535.733179,432
535.811447,10736
535.811517,432
535.811658,21040
535.811682,432
535.811773,2288
535.811791,432
535.811933,7752
535.811966,432
535.816874,1440
535.816933,432
535.817075,3704
535.817116,432
535.869475,840
535.905705,432
535.926209,10736
535.926231,432
535.926446,10736
535.926465,432
535.926528,10736
535.926563,432
535.926688,10736
535.926706,432
535.926762,10736
535.926787,432
535.92691,10736
535.926929,432
535.926986,10736
535.927004,432
535.927132,10736
535.927156,432
535.927211,9840
535.927229,432
535.932815,592
535.936775,432
535.936806,432
535.948303,800
535.94835,432
535.94919,800
535.949231,432
535.956406,800
535.95645,432
535.956833,800
535.956873,432
535.960152,800
535.960194,432
535.960588,800
535.960626,432
535.963622,592
535.966462,432
535.966488,680
535.966523,432
535.966541,432
535.966577,432
535.966625,432
535.966689,432
535.966707,432
535.966832,680
535.96687,432
535.966957,432
535.966998,432
535.967042,432
535.967099,432
535.967552,680
535.967593,432
535.967671,432
535.967713,432
535.967758,432
535.967812,432
535.968163,680
535.968201,432
535.968304,432
535.968345,432
535.968388,432
535.968442,432
535.968846,680
535.968882,432
535.968967,432
535.969008,432
535.969053,432
535.969108,432
535.970369,680
535.970406,432
535.970484,432
535.970528,432
535.970574,432
535.970629,432
535.978483,592
535.981317,432
535.98134,432
535.981695,680
535.981733,432
535.981931,432
535.981975,432
535.98202,432
535.982076,432
535.982622,680
535.982665,432
535.982803,432
535.98285,432
535.982895,432
535.982968,432
535.984061,680
535.984103,432
535.984193,432
535.984238,432
535.984283,432
535.98434,432
535.984975,680
535.985014,432
535.985094,432
535.985135,432
535.985179,432
535.985238,432
535.986633,680
535.986677,432
535.986743,432
535.986784,432
535.98684,432
535.986899,432
535.987471,680
535.987513,432
535.987584,432
535.987625,432
535.98767,432
535.987729,432
535.988818,2040
535.988861,432
535.99015,1992
535.990196,432
535.993183,592
535.995772,432
535.995798,432
535.998756,592
536.001003,432
536.001054,4568
536.001095,432
536.001114,592
536.004053,432
536.004094,432
536.004113,592
536.006252,432
536.00629,592
536.008633,432
536.008677,592
536.010722,432
536.010765,592
536.012498,432
536.01253,432
536.01255,592
536.014268,432
536.014301,4568
536.014345,432
536.014381,2016
536.014422,432
536.014441,2216
536.014478,432
536.014496,432
536.014513,1936
536.014547,432
536.014569,432
536.014585,4568
536.01462,432
536.014638,432
536.014654,1944
536.014692,432
536.014711,432
536.01473,2232
536.014762,432
536.01478,432
536.014795,1936
536.014828,432
536.03437,11464
536.034437,432
536.034518,10552
536.034539,432
536.036169,3168
536.036218,432
536.04367,1648
536.043715,432
536.044196,840
536.044243,432
536.044476,4720
536.044537,432
536.044566,440
536.044615,432
536.056705,1664
536.056742,432
536.057222,840
536.057279,432
536.057779,1848
536.057836,432
536.057864,3512
536.057907,432
536.066791,1032
536.067662,4568
536.067709,432
536.079093,11536
536.079171,1600
536.07919,432
536.079208,432
536.079661,840
536.079698,432
536.080205,1848
536.080258,432
536.080287,3632
536.080354,432
536.088056,11248
536.088087,432
536.099883,1440
536.099963,432
536.101215,4696
536.101872,856
536.101929,432
536.101957,432
536.101998,432
536.10209,432
536.102191,432
536.103265,592
536.106092,432
536.106153,432
536.106234,11536
536.106274,432
536.10671,2176
536.106758,432
536.112326,11536
536.112389,432
536.112461,10952
536.112497,432
536.12255,984
536.124401,1440
536.124454,432
536.125209,736
536.125269,432
536.125373,4352
536.125412,432
536.127914,4720
536.127978,432
536.128002,880
536.128033,432
536.136942,2496
536.157032,10736
536.157079,432
536.157189,21040
536.15723,432
536.157287,2288
536.157306,432
536.158058,9312
536.15811,432
536.164859,1440
536.164936,432
536.165087,3760
536.165127,432
536.171521,960
536.171643,736
536.171678,432
536.171768,2720
536.172088,800
536.172134,432
536.172472,736
536.172501,680
536.172546,432
536.172569,432
536.172619,432
536.172696,432
536.17282,432
536.173717,432
536.180963,7944
536.181002,432
536.190929,480
536.207409,1592
536.207455,432
536.2078,840
536.207874,432
536.208169,4720
536.208229,432
536.208255,3224
536.208296,432
536.209746,432
536.209857,7200
536.209888,432
536.210521,800
536.210565,432
536.210797,680
536.210843,432
536.210867,432
536.210915,432
536.210993,432
536.211098,432
536.229741,432
536.230003,792
536.230025,432
536.232664,1592
536.232699,432
536.23316,840
536.233196,432
536.233382,4704
536.233447,432
536.234492,4936
536.236625,11536
536.236667,432
536.236737,11536
536.236761,432
536.236838,4056
536.236874,432
536.24339,5648
536.243423,432
536.243469,432
536.250036,1440
536.250084,432
536.251931,1848
536.251972,432
536.252202,3400
536.25224,432
536.25398,680
536.254072,432
536.254116,432
536.254177,432
536.254197,432
536.271695,840
536.273727,432
536.275684,11536
536.275741,432
536.284042,11536
536.284064,432
536.284121,6632
536.284142,432
536.304863,1440
536.304907,432
536.306921,1848
536.306962,432
536.307266,2576
536.307301,432
536.309696,432
536.330801,680
536.330841,432
536.330937,432
536.330989,432
536.331036,432
536.331094,432
536.331424,680
536.33146,432
536.331517,432
536.331561,432
536.331605,432
536.331662,432
536.337545,592
536.340233,432
536.340264,592
536.347408,432
536.347434,432
536.347452,592
536.349501,432
536.349524,592
536.351674,432
536.351699,592
536.353925,432
536.353975,8080
536.353996,432
536.354013,1968
536.354046,432
536.354063,432
536.35408,1968
536.354111,432
536.354128,432
536.354144,1968
536.354173,432
536.35419,1968
536.354221,432
536.354251,432
536.355828,680
536.355865,432
536.355945,432
536.355992,432
536.356042,432
536.356104,432
536.356145,3048
536.359107,736
536.359147,432
536.360362,1968
536.360399,432
536.362687,592
536.365341,432
536.365365,432
536.366553,1928
536.366598,432
536.382326,3528
536.382348,432
536.443326,2368
536.443495,10736
536.443526,432
536.443603,21040
536.443626,432
536.443677,2288
536.443697,432
536.445292,9312
536.445321,432
536.449401,10736
536.449424,432
536.449512,21040
536.449542,432
536.449613,11168
536.449633,432
536.452572,11536
536.452596,432
536.452687,22096
536.452717,432
536.454319,9312
536.454341,432
536.456324,10736
536.45635,432
536.45644,15640
536.456461,432
536.460805,1440
536.460842,432
536.465524,736
536.475272,1440
536.475312,432
536.481695,432
536.481856,784
536.481875,432
536.488902,1440
536.488939,432
536.490906,5024
536.501698,432
536.501775,5248
536.501797,432
536.502966,840
536.503782,1440
536.503824,432
536.504388,736
536.504438,432
536.504848,800
536.504921,432
536.504959,4128
536.504994,432
536.505053,4168
536.505092,432
536.505154,3912
536.505192,432
536.50573,680
536.505803,432
536.505839,432
536.505935,432
536.506014,432
536.506097,432
536.506122,4720
536.506161,432
536.506183,1672
536.506223,432
536.507465,592
536.510289,432
536.510337,432
536.512274,2008
536.51234,432
536.519218,840
536.529738,432
536.529887,592
536.532683,432
536.532711,432
536.533031,1984
536.533069,432
536.533339,840
536.533367,432
536.547663,840
536.547705,432
536.557706,432
536.569875,4288
536.569971,4288
536.570019,432
536.580309,736
536.590231,4288
536.590257,432
536.606776,6216
536.606799,432
536.609744,432
536.617704,432
536.617793,8160
536.617817,432
536.619904,800
536.619943,432
536.620575,680
536.620611,432
536.620673,432
536.620721,432
536.620782,432
536.620861,432
536.634029,4672
536.634091,432
536.6539,432
536.653928,432
536.658032,432
536.65806,432
536.683759,4288
536.683781,432
536.685868,432
536.900195,11536
536.90022,432
536.907228,11536
536.907257,432
536.907365,4048
536.907384,432
536.944582,1440
536.944623,432
536.946775,1848
536.946815,432
536.947026,3440
536.947066,432
537.131379,2496
537.169697,432
537.16976,984
537.16978,432
537.170917,736
537.170954,432
537.321274,736
537.357698,432
537.35795,1880
537.35797,432
537.373498,4240
537.37354,432
537.422086,4288
537.422116,432
537.653874,432
537.65396,432
537.655816,680
537.655857,432
537.65591,432
537.65597,432
537.656018,432
537.656073,432
537.657757,592
537.660696,432
537.660725,432
537.660786,432
537.660845,432
537.662752,4568
537.662796,432
537.685915,432
537.729204,1600
537.729271,432
537.729999,840
537.730053,432
537.730539,1848
537.730588,432
537.730608,2872
537.730644,432
537.730814,1632
537.730848,432
537.730977,1648
537.73101,432
537.731128,1664
537.731161,432
537.731289,1648
537.73134,432
537.731448,1640
537.73148,432
537.732074,1688
537.732112,432
537.732261,1680
537.732296,432
537.732385,1664
537.732418,432
537.771393,1048
537.77178,736
537.77184,432
537.772018,8856
537.809781,432
537.810013,181104
537.81013,432
537.811256,11536
537.811304,432
537.811403,11536
537.849767,432
537.849929,99576
537.889786,432
538.038685,592
538.051022,432
538.05108,432
538.051376,1984
538.051417,432
538.105291,11536
538.105345,432
538.105497,17032
538.105537,432
538.116658,1440
538.116745,432
538.126583,680
538.126653,432
538.126807,432
538.126869,432
538.126949,432
538.127049,432
538.133322,592
538.1372,432
538.137269,432
538.137546,4568
538.137607,432
538.152505,592
538.156608,432
538.156669,432
538.156973,2032
538.15703,432
538.173532,592
538.183967,432
